,movieId,count,avg_rating,director,genre,year,LeadActor,language
8210,8939.0,599.0,3.1669449081803007,Omar Naim,Drama,2004,Robin Williams,English
8211,8940.0,7.0,2.642857142857143,Leslie Small,Comedy,2004,Mo'Nique,English
8212,8941.0,77.0,2.5584415584415585,Mick Garris,Horror,2004,Jonathan Jackson,English
8213,8942.0,6.0,3.1666666666666665,James Redford,Drama,2003,Max Madore,English
8214,8943.0,421.0,3.5368171021377672,István Szabó,Comedy,2004,Michael Gambon,English
8215,8944.0,13.0,2.730769230769231,Eric Small,Drama,2004,Armin Mueller-Stahl,English
8217,8946.0,214.0,2.47196261682243,Mike Mitchell,Comedy,2004,Ben Affleck,English
8218,8947.0,1827.0,2.8067870826491514,Takashi Shimizu,Horror,2004,Sarah Michelle Gellar,English
8219,8948.0,1085.0,2.9460829493087566,Charles Shyer,Comedy,2004,Jude Law,English
8220,8949.0,7532.0,3.721654275092937,Alexander Payne,Comedy,2004,Paul Giamatti,English
8221,8950.0,5326.0,3.8251971460758543,Brad Anderson,Drama,2004,Christian Bale,English
8222,8951.0,779.0,3.773427471116817,Mike Leigh,Crime,2004,Imelda Staunton,English
8223,8952.0,24.0,3.1875,Scott Smith,Drama,2003,Miranda Richardson,English
8224,8953.0,9.0,2.833333333333333,Peter Richardson,Comedy,2004,Phil Cornwell,English
8225,8954.0,33.0,3.484848484848485,Antoine Fuqua,Documentary,2004,Aerosmith,English
8226,8955.0,197.0,3.4238578680203045,David Gordon Green,Drama,2004,Jamie Bell,English
8227,8956.0,133.0,3.1503759398496243,Roger Michell,Drama,2004,Daniel Craig,English
8228,8957.0,5499.0,3.4669939989088925,James Wan,Horror,2004,Leigh Whannell,English
8229,8958.0,4040.0,3.816955445544554,Taylor Hackford,Biography,2004,Jamie Foxx,English
8230,8959.0,470.0,2.948936170212766,Jonathan Glazer,Drama,2004,Nicole Kidman,English
8231,8960.0,19.0,3.0,People of Iraq,Documentary,2004,People of Iraq,Arabic
8232,8961.0,19890.0,3.908572146807441,Brad Bird,Animation,2004,Craig T. Nelson,English
8233,8962.0,28.0,3.2321428571428568,Patrick Paulson,Documentary,2004,Jay-Z,English
8234,8963.0,99.0,2.5202020202020203,Thomas Vinterberg,Drama,2003,Joaquin Phoenix,English
8235,8964.0,44.0,2.8295454545454546,Franco Zeffirelli,Biography,2002,Fanny Ardant,English
8236,8965.0,1544.0,3.156735751295337,Robert Zemeckis,Animation,2004,Tom Hanks,English
8237,8966.0,1843.0,3.5968529571351064,Bill Condon,Biography,2004,Liam Neeson,English
8238,8967.0,304.0,2.192434210526316,Don Mancini,Comedy,2004,Brad Dourif,English
8239,8968.0,797.0,3.147427854454204,Brett Ratner,Action,2004,Pierce Brosnan,English
8240,8969.0,2106.0,2.9551282051282053,Beeban Kidron,Comedy,2004,Renée Zellweger,English
8241,8970.0,6686.0,3.786793299431648,Marc Forster,Biography,2004,Johnny Depp,English
8242,8971.0,55.0,3.5090909090909093,Yash Chopra,Drama,2004,Shah Rukh Khan,Hindi
8243,8972.0,4741.0,3.4118329466357307,Jon Turteltaub,Action,2004,Nicolas Cage,English
8244,8973.0,1534.0,3.828226857887875,Pedro Almodóvar,Crime,2004,Gael García Bernal,Spanish
8245,8974.0,816.0,3.075367647058824,Stephen Hillenburg,Animation,2004,Tom Kenny,English
8247,8976.0,10.0,3.05,David Butler,Adventure,1945,Errol Flynn,English
8248,8977.0,1745.0,2.576790830945559,Oliver Stone,Action,2004,Anthony Hopkins,English
8249,8978.0,386.0,2.2409326424870466,Joe Roth,Comedy,2004,Tim Allen,English
8250,8979.0,61.0,3.450819672131148,Robert Stone,Documentary,2004,Russ Little,English
8251,8980.0,56.0,3.3035714285714284,Jean-Luc Godard,Drama,2004,Sarah Adler,French
8252,8981.0,3593.0,3.6234344558864464,Mike Nichols,Drama,2004,Natalie Portman,English
8253,8982.0,214.0,3.7242990654205608,Paul Feig,Adventure,2003,Ben Tibber,English
8254,8983.0,4119.0,3.7448409808205874,Yimou Zhang,Action,2004,Takeshi Kaneshiro,Mandarin
8255,8984.0,5868.0,3.2468473074301296,Steven Soderbergh,Crime,2004,Brad Pitt,English
8256,8985.0,2120.0,2.9693396226415096,David S. Goyer,Action,2004,Wesley Snipes,English
8257,8986.0,79.0,2.9810126582278484,Jerry Lewis,Comedy,1960,Jerry Lewis,English
8258,8987.0,101.0,3.3168316831683167,Joseph Mealey,Documentary,2004,Cathy Bonner,English
8259,8988.0,76.0,2.6973684210526314,Frank Tashlin,Comedy,1960,Jerry Lewis,English
8260,8989.0,194.0,3.610824742268041,George Abbott,Comedy,1958,Tab Hunter,English
8261,8990.0,34.0,2.8088235294117645,Don McGuire,Comedy,1957,Jerry Lewis,English
8262,8991.0,53.0,2.9622641509433967,Frank Tashlin,Comedy,1964,Jerry Lewis,English
8263,8992.0,32.0,2.59375,Jerry Lewis,Comedy,1961,Jerry Lewis,English
8264,8993.0,35.0,2.8,Jerry Lewis,Comedy,1965,Jerry Lewis,English
8265,8994.0,61.0,3.1229508196721314,Jerry Lewis,Comedy,1961,Jerry Lewis,English
8266,8995.0,28.0,2.5714285714285716,Jerry Lewis,Comedy,1964,Jerry Lewis,English
8267,8996.0,36.0,3.0,Reverge Anselmo,Drama,2004,Rachael Leigh Cook,English
8268,8997.0,25.0,2.72,Norman Taurog,Comedy,1951,Dean Martin,English
8269,8998.0,359.0,3.862116991643454,Jack Haley Jr.,Documentary,1974,Fred Astaire,English
8270,8999.0,185.0,3.6648648648648647,Gene Kelly,Documentary,1976,Fred Astaire,English
8271,9000.0,102.0,3.4901960784313726,Bud Friedgen,Documentary,1994,June Allyson,English
8272,9001.0,51.0,2.8039215686274512,Richard Murphy,Comedy,1960,Jack Lemmon,English
8273,9002.0,62.0,3.0161290322580645,Robert Rossen,Biography,1956,Richard Burton,English
8274,9003.0,32.0,2.71875,Byron Haskin,Sci-Fi,1955,Walter Brooke,English
8275,9004.0,369.0,2.823848238482385,Simon Wincer,Family,1985,Mary Beth Hurt,English
8276,9005.0,310.0,3.0661290322580643,Robert Lieberman,Biography,1993,D.B. Sweeney,English
8277,9006.0,6.0,3.1666666666666665,Richard Boleslawski,Adventure,1936,Marlene Dietrich,English
8278,9007.0,16.0,3.3125,William Dieterle,Drama,1944,Ginger Rogers,English
8279,9008.0,45.0,3.0444444444444443,Joe May,Drama,1940,Cedric Hardwicke,English
8280,9009.0,7.0,2.7142857142857144,Stephen Norrington,Drama,2001,Max Beesley,English
8281,9010.0,676.0,3.8661242603550297,Yann Samuell,Comedy,2003,Guillaume Canet,French
8282,9011.0,72.0,3.7291666666666665,William Dieterle,Drama,1948,Jennifer Jones,English
8283,9012.0,8.0,3.25,King Vidor,Drama,1952,Jennifer Jones,English
8284,9013.0,62.0,3.620967741935484,Robert Altman,Biography,1984,Philip Baker Hall,English
8285,9014.0,45.0,3.7,John Cromwell,Drama,1944,Claudette Colbert,English
8286,9015.0,26.0,2.769230769230769,Toni Kalem,Drama,1999,Lili Taylor,English
8287,9016.0,13.0,2.0384615384615383,Richard W. Haines,Horror,1984,Forbes Riley,English
8288,9017.0,24.0,2.6041666666666665,Jacob Tierney,Drama,2003,Nick Stahl,English
8289,9018.0,723.0,3.8188105117565696,Jehane Noujaim,Documentary,2004,Samir Khader,Arabic
8290,9019.0,21.0,2.0,Kevin Knoblock,Documentary,2004,Madeleine Albright,English
8350,25735.0,8.0,3.5625,Cecil B. DeMille,Drama,1915,Fannie Ward,English
8351,25736.0,27.0,3.0,John S. Robertson,Drama,1920,John Barrymore,English
8352,25738.0,66.0,3.4318181818181817,Clarence Brown,Action,1920,Wallace Beery,English
8353,25741.0,41.0,3.7804878048780486,Victor Sjöström,Drama,1921,Victor Sjöström,Swedish
8354,25742.0,20.0,3.675,Fritz Lang,Drama,1921,Bernhard Goetzke,German
8355,25743.0,7.0,2.7142857142857144,George Melford,Adventure,1921,Rudolph Valentino,English
8356,25744.0,75.0,3.546666666666667,Benjamin Christensen,Fantasy,1922,Maren Pedersen,Swedish
8359,25748.0,13.0,3.5769230769230766,Victor Sjöström,Drama,1924,Lon Chaney,English
8360,25750.0,404.0,3.939356435643565,Buster Keaton,Action,1924,Buster Keaton,English
8361,25752.0,109.0,3.610091743119266,Fred C. Newmeyer,Comedy,1925,Harold Lloyd,English
8362,25753.0,188.0,3.8351063829787235,Erich von Stroheim,Drama,1924,Zasu Pitts,English
8363,25757.0,97.0,3.0309278350515463,Alan Crosland,Drama,1927,Al Jolson,English
8364,25762.0,64.0,3.453125,Tod Browning,Drama,1927,Lon Chaney,English
8365,25763.0,174.0,3.885057471264368,Georg Wilhelm Pabst,Crime,1929,Louise Brooks,German
8366,25764.0,165.0,3.8393939393939394,Edward Sedgwick,Comedy,1928,Buster Keaton,English
8367,25765.0,24.0,3.2291666666666665,Jean Epstein,Horror,1928,Jean Debucourt,French
8368,25767.0,13.0,3.7692307692307687,Paul Leni,Drama,1928,Mary Philbin,English
8369,25769.0,288.0,3.890625,Charles Reisner,Action,1928,Buster Keaton,English
8370,25770.0,8.0,3.4375,Rouben Mamoulian,Drama,1929,Helen Morgan,English
8371,25771.0,640.0,3.853125,Luis Buñuel,Short,1929,Simone Mareuil,French
8372,25773.0,200.0,3.6325,Mervyn LeRoy,Action,1931,Edward G. Robinson,English
8373,25774.0,162.0,3.728395061728395,Luis Buñuel,Comedy,1930,Gaston Modot,French
8374,25775.0,15.0,3.6333333333333333,King Vidor,Drama,1931,Wallace Beery,English
8375,25777.0,380.0,3.8828947368421054,Norman Z. McLeod,Comedy,1931,The Marx Brothers,English
8376,25778.0,20.0,3.35,William A. Wellman,Comedy,1931,Barbara Stanwyck,English
8377,25782.0,54.0,3.638888888888889,Jean Renoir,Comedy,1932,Michel Simon,French
8378,25783.0,13.0,3.1153846153846154,Michael Curtiz,Comedy,1932,Lionel Atwill,English
8379,25785.0,18.0,3.7222222222222223,Luis Buñuel,Documentary,1933,Abel Jacquin,French
8380,25786.0,39.0,3.5,James Whale,Comedy,1932,Boris Karloff,English
8382,25788.0,754.0,3.7931034482758617,Howard Hawks,Action,1932,Paul Muni,English
8383,25789.0,52.0,3.6634615384615374,Josef von Sternberg,Adventure,1932,Marlene Dietrich,English
8384,25792.0,45.0,3.744444444444445,Yasujirô Ozu,Comedy,1932,Tatsuo Saitô,Japanese
8385,25793.0,156.0,3.6666666666666665,Carl Theodor Dreyer,Fantasy,1932,Julian West,German
8386,25794.0,6.0,3.4166666666666665,George Cukor,Drama,1932,Constance Bennett,English
8387,25795.0,135.0,3.6703703703703705,George Cukor,Comedy,1933,Marie Dressler,English
8388,25796.0,7.0,2.7857142857142856,T. Hayes Hunter,Action,1933,Boris Karloff,English
8389,25797.0,77.0,3.5909090909090917,Mervyn LeRoy,Comedy,1933,Warren William,English
8390,25798.0,44.0,3.5113636363636362,Erle C. Kenton,Horror,1932,Charles Laughton,English
8391,25800.0,19.0,3.4210526315789487,Frank Capra,Comedy,1933,Warren William,English
8392,25801.0,40.0,2.9875,Lowell Sherman,Comedy,1933,Mae West,English
8393,25802.0,46.0,2.6956521739130435,Ernest B. Schoedsack,Adventure,1933,Robert Armstrong,English
8394,25803.0,8.0,2.4375,Frank R. Strayer,Drama,1933,Lionel Atwill,English
8395,25804.0,8.0,3.5,William A. Wellman,Adventure,1933,Frankie Darro,English
8396,25805.0,261.0,3.925287356321839,Jean Vigo,Comedy,1934,Dita Parlo,French
8397,25806.0,8.0,3.1875,Sidney Franklin,Biography,1934,Norma Shearer,English
8398,25807.0,47.0,3.180851063829788,Edgar G. Ulmer,Adventure,1934,Boris Karloff,English
8399,25808.0,18.0,3.4166666666666665,John M. Stahl,Drama,1934,Claudette Colbert,English
8401,25810.0,17.0,2.8235294117647056,John Ford,Adventure,1934,Victor McLaglen,English
8402,25811.0,16.0,3.46875,Ernst Lubitsch,Comedy,1934,Maurice Chevalier,English
8403,25812.0,42.0,3.4404761904761907,Harold Young,Adventure,1934,Leslie Howard,English
8406,25818.0,46.0,3.597826086956522,John Ford,Crime,1935,Victor McLaglen,English
8407,25819.0,25.0,2.88,Tod Browning,Horror,1935,Lionel Barrymore,English
8408,25820.0,24.0,3.0,Lew Landers,Crime,1935,Boris Karloff,English
8409,25822.0,24.0,3.020833333333333,Stuart Walker,Drama,1935,Henry Hull,English
8410,25824.0,16.0,3.34375,Jean Renoir,Comedy,1936,René Lefèvre,French
8411,25825.0,161.0,3.751552795031056,Fritz Lang,Crime,1936,Sylvia Sidney,English
8412,25826.0,172.0,3.8168604651162794,Jack Conway,Comedy,1936,Jean Harlow,English
8413,25827.0,396.0,3.7398989898989914,Frank Capra,Comedy,1936,Gary Cooper,English
8414,25828.0,205.0,3.6439024390243904,Archie Mayo,Drama,1936,Leslie Howard,English
8415,25829.0,7.0,1.2142857142857142,Victor Halperin,Adventure,1936,Dorothy Stone,English
8416,25830.0,38.0,3.5657894736842106,James Whale,Comedy,1936,Irene Dunne,English
8417,25831.0,16.0,3.5625,William Wyler,Drama,1936,Miriam Hopkins,English
8418,25832.0,10.0,3.6,Clarence Brown,Comedy,1936,Clark Gable,English
8419,25833.0,108.0,3.7546296296296298,George Cukor,Drama,1936,Greta Garbo,English
8420,25834.0,142.0,3.7394366197183104,Victor Fleming,Adventure,1937,Freddie Bartholomew,English
8421,25835.0,89.0,3.4831460674157304,William Wyler,Crime,1937,Sylvia Sidney,English
8422,25837.0,7.0,3.5,Richard Thorpe,Comedy,1937,William Powell,English
8423,25839.0,113.0,3.699115044247788,William A. Wellman,Drama,1937,Carole Lombard,English
8424,25840.0,60.0,3.608333333333333,John Cromwell,Adventure,1937,Ronald Colman,English
8425,25841.0,150.0,3.83,Gregory La Cava,Comedy,1937,Katharine Hepburn,English
8426,25842.0,68.0,3.4411764705882355,Norman Z. McLeod,Comedy,1937,Constance Bennett,English
8428,25846.0,11.0,3.8636363636363638,Edmund Goulding,War,1938,Errol Flynn,English
8429,25850.0,428.0,3.9544392523364484,George Cukor,Comedy,1938,Katharine Hepburn,English
8431,25852.0,80.0,3.75625,Thorold Dickinson,Thriller,1940,Anton Walbrook,English
8432,25854.0,15.0,2.9,Gregory Ratoff,Romance,1939,Leslie Howard,English
8433,25855.0,190.0,3.7131578947368418,Raoul Walsh,Action,1939,James Cagney,English
8434,25856.0,294.0,3.680272108843537,William Wyler,Drama,1939,Merle Oberon,English
8435,25858.0,13.0,3.6153846153846163,Kenji Mizoguchi,Drama,1939,Shôtarô Hanayagi,Japanese
8436,25859.0,25.0,3.68,John Cromwell,Biography,1940,Raymond Massey,English
8437,25860.0,11.0,3.5,Jack Conway,Adventure,1940,Clark Gable,English
8438,25861.0,15.0,3.1666666666666665,Lloyd Bacon,Comedy,1940,Edward G. Robinson,English
8439,25864.0,8.0,3.5,Clarence Brown,Biography,1940,Spencer Tracy,English
8440,25865.0,169.0,3.775147928994083,William Wyler,Crime,1940,Bette Davis,English
8441,25866.0,147.0,3.6700680272108834,Michael Curtiz,Action,1940,Errol Flynn,English
8442,25868.0,200.0,3.78,Howard Hawks,Comedy,1941,Gary Cooper,English
8443,25869.0,23.0,3.4565217391304346,Kenji Mizoguchi,Action,1941,Chôjûrô Kawarasaki,Japanese
8444,25870.0,135.0,3.685185185185185,Alexander Hall,Comedy,1941,Robert Montgomery,English
8447,25874.0,22.0,3.1136363636363638,Edward F. Cline,Comedy,1941,W.C. Fields,English
8448,25875.0,11.0,3.1818181818181817,Ernst Lubitsch,Comedy,1941,Merle Oberon,English
8449,25878.0,25.0,3.14,John Huston,Action,1942,Humphrey Bogart,English
8450,25879.0,18.0,3.3055555555555562,Vincent Sherman,Action,1942,Humphrey Bogart,English
8451,25881.0,13.0,3.3076923076923075,Raoul Walsh,Biography,1942,Errol Flynn,English
8452,25882.0,8.0,3.5,Vincent Sherman,Drama,1943,Ida Lupino,English
8454,25885.0,8.0,3.0,Frank Capra,Documentary,1942,Victor Bulwer-Lytton,English
8455,25886.0,151.0,3.8046357615894038,Mervyn LeRoy,Drama,1942,Ronald Colman,English
8457,25888.0,35.0,3.2857142857142856,Lloyd Bacon,Action,1943,Humphrey Bogart,English
8458,25890.0,8.0,3.1875,Victor Fleming,Drama,1943,Spencer Tracy,English
8459,25891.0,207.0,3.5507246376811588,Ernst Lubitsch,Comedy,1943,Gene Tierney,English
8461,25893.0,74.0,3.472972972972973,William Wyler,Documentary,1944,Stanley Wray,English
8462,25894.0,9.0,3.6666666666666665,H.C. Potter,Comedy,1943,Cary Grant,English
8464,25898.0,154.0,3.8733766233766236,Carl Theodor Dreyer,Drama,1943,Kirsten Andreasen,Danish
8465,25899.0,48.0,3.2291666666666665,Charles Vidor,Comedy,1944,Rita Hayworth,English
8466,25900.0,64.0,3.40625,Gunther von Fritsch,Drama,1944,Simone Simon,English
8467,25901.0,115.0,3.604347826086957,Laurence Olivier,Biography,1944,Leslie Banks,English
8468,25902.0,12.0,3.333333333333333,Alf Sjöberg,Drama,1944,Stig Järrel,Swedish
8469,25903.0,22.0,3.3636363636363638,Jean Negulesco,Crime,1944,Sydney Greenstreet,English
8470,25904.0,90.0,3.4722222222222223,Fritz Lang,Crime,1944,Ray Milland,English
8471,25905.0,82.0,3.682926829268293,Preston Sturges,Comedy,1943,Eddie Bracken,English
8472,25906.0,49.0,3.4591836734693877,Vincent Sherman,Drama,1944,Bette Davis,English
8473,25907.0,6.0,3.0,Tay Garnett,Drama,1944,Greer Garson,English
8474,25908.0,40.0,3.3,Michael Curtiz,Adventure,1944,Humphrey Bogart,English
8476,25911.0,123.0,3.7154471544715446,Fritz Lang,Crime,1944,Edward G. Robinson,English
8477,25912.0,9.0,3.388888888888889,John Cromwell,Drama,1945,Dorothy McGuire,English
8478,25913.0,29.0,2.931034482758621,Mark Robson,Drama,1945,Boris Karloff,English
8479,25914.0,61.0,3.4836065573770494,Sergei M. Eisenstein,Biography,1944,Nikolay Cherkasov,Russian
8480,25915.0,8.0,3.75,Jean Renoir,Drama,1945,Zachary Scott,English
8481,25916.0,97.0,3.3762886597938144,John Ford,Drama,1945,Robert Montgomery,English
8482,25918.0,91.0,3.6593406593406583,Elia Kazan,Drama,1945,Dorothy McGuire,English
8483,25919.0,7.0,3.0,Robert Florey,Horror,1946,Robert Alda,English
8484,25920.0,43.0,3.4767441860465116,George Marshall,Crime,1946,Alan Ladd,English
8485,25921.0,7.0,3.2142857142857144,Robert Siodmak,Crime,1946,Olivia de Havilland,English
8486,25922.0,10.0,3.55,Irving Rapper,Crime,1946,Bette Davis,English
8487,25923.0,434.0,3.7960829493087567,David Lean,Adventure,1946,John Mills,English
8488,25924.0,41.0,3.4878048780487805,Jean Negulesco,Drama,1946,Joan Crawford,English
8489,25926.0,23.0,3.6739130434782608,Vittorio De Sica,Drama,1946,Franco Interlenghi,Italian
8490,25927.0,250.0,3.712,Orson Welles,Crime,1946,Edward G. Robinson,English
8492,25929.0,106.0,3.6886792452830175,Edmund Goulding,Drama,1947,Tyrone Power,English
8493,25930.0,104.0,3.7740384615384617,Carol Reed,Crime,1947,James Mason,English
8494,25931.0,31.0,3.129032258064516,Norman Z. McLeod,Adventure,1947,Bing Crosby,English
8495,25932.0,6.0,2.75,Peter Godfrey,Crime,1947,Humphrey Bogart,English
8496,25934.0,55.0,3.390909090909091,John Ford,Drama,1948,John Wayne,English
8499,25937.0,195.0,3.6666666666666665,Charles Walters,Musical,1948,Judy Garland,English
8500,25938.0,190.0,3.5815789473684214,John Ford,Action,1948,John Wayne,English
8501,25940.0,406.0,3.827586206896552,Orson Welles,Crime,1947,Rita Hayworth,English
8502,25941.0,78.0,3.878205128205128,Max Ophüls,Drama,1948,Joan Fontaine,English
8503,25942.0,16.0,3.15625,Robert J. Flaherty,Adventure,1948,Joseph Boudreaux,English
8504,25943.0,112.0,3.6428571428571432,Jules Dassin,Crime,1948,Barry Fitzgerald,English
8505,25944.0,25.0,3.56,Vincente Minnelli,Adventure,1948,Judy Garland,English
8506,25945.0,92.0,3.6739130434782608,Nicholas Ray,Crime,1948,Cathy O'Donnell,English
8507,25946.0,61.0,3.262295081967213,George Sidney,Action,1948,Lana Turner,English
8508,25947.0,126.0,3.773809523809524,Preston Sturges,Comedy,1948,Rex Harrison,English
8509,25948.0,11.0,3.3181818181818183,William A. Wellman,Crime,1948,Gregory Peck,English
8510,25950.0,24.0,3.395833333333333,Charles Walters,Comedy,1949,Fred Astaire,English
8511,25951.0,38.0,3.5,Robert Z. Leonard,Comedy,1949,Judy Garland,English
8512,25952.0,154.0,3.704545454545455,Joseph L. Mankiewicz,Drama,1949,Jeanne Crain,English
8513,25954.0,201.0,3.95273631840796,Jean Cocteau,Fantasy,1950,Jean Marais,French
8514,25956.0,6.0,3.75,Fred M. Wilcox,Drama,1949,Margaret O'Brien,English
8516,25959.0,48.0,3.0416666666666665,George Sidney,Biography,1950,Betty Hutton,English
8517,25960.0,31.0,3.4516129032258065,Jean-Pierre Melville,Drama,1950,Nicole Stéphane,French
8518,25961.0,99.0,3.6262626262626254,Henry King,Western,1950,Gregory Peck,English
8519,25962.0,92.0,3.3260869565217392,Compton Bennett,Action,1950,Deborah Kerr,English
8520,25963.0,167.0,3.940119760479042,Luis Buñuel,Crime,1950,Estela Inda,Spanish
8521,25964.0,17.0,3.6764705882352944,Akira Kurosawa,Drama,1950,Toshirô Mifune,Japanese
8522,25965.0,16.0,3.59375,Charles Walters,Musical,1950,Judy Garland,English
8523,25966.0,12.0,3.6666666666666665,Roberto Rossellini,Drama,1952,Ingrid Bergman,Italian
8525,25971.0,184.0,3.402173913043478,William Wyler,Drama,1952,Laurence Olivier,English
8526,25972.0,33.0,3.287878787878788,Fritz Lang,Drama,1952,Barbara Stanwyck,English
8527,25974.0,15.0,3.333333333333333,Richard Thorpe,Adventure,1952,Stewart Granger,English
8528,25975.0,34.0,3.7794117647058822,Kenji Mizoguchi,Drama,1952,Kinuyo Tanaka,Japanese
8529,25976.0,15.0,3.1,Frank Tashlin,Comedy,1952,Bob Hope,English
8530,25977.0,76.0,3.25,Charles Lamont,Comedy,1953,Bud Abbott,English
8532,25980.0,13.0,3.5384615384615383,Teinosuke Kinugasa,Drama,1953,Kazuo Hasegawa,Japanese
8533,25984.0,7.0,3.5,Charles Crichton,Comedy,1953,Stanley Holloway,English
8534,25986.0,20.0,3.375,Frank Launder,Comedy,1954,Alastair Sim,English
8535,25987.0,14.0,4.142857142857143,Kenji Mizoguchi,Drama,1954,Kazuo Hasegawa,Japanese
8536,25989.0,9.0,3.333333333333333,Jean Renoir,Comedy,1955,Jean Gabin,French
8537,25990.0,13.0,3.5769230769230766,George Cukor,Comedy,1954,Judy Holliday,English
8538,25991.0,8.0,2.875,Vincente Minnelli,Comedy,1954,Lucille Ball,English
