,movieId,count,avg_rating,director,genre,year,LeadActor,language
15403,78272.0,9.0,3.4444444444444446,Éric Rohmer,Drama,1992,Charlotte Véry,French
15404,78276.0,14.0,3.0357142857142856,Jean-Luc Godard,Drama,1985,Myriem Roussel,French
15405,78278.0,15.0,3.1666666666666665,Bahman Ghobadi,Drama,2009,Negar Shaghaghi,Persian
15406,78290.0,5.0,2.6,Nikita Mikhalkov,Drama,2010,Nikita Mikhalkov,Russian
15407,78295.0,16.0,3.15625,Richard Lester,Comedy,1965,Rita Tushingham,English
15408,78308.0,14.0,3.25,Yannis Smaragdis,Biography,2007,Nick Clark Windo,English
15409,78313.0,37.0,3.3243243243243237,Noel Clarke,Crime,2008,Noel Clarke,English
15410,78316.0,330.0,3.4075757575757577,Gary Winick,Adventure,2010,Amanda Seyfried,English
15411,78319.0,99.0,2.727272727272727,Jon Harris,Adventure,2009,Michael J. Reynolds,English
15412,78321.0,97.0,1.8402061855670104,Craig Moss,Comedy,2010,Bryan Callen,English
15413,78329.0,2.0,4.5,Lucian Pintilie,Comedy,1968,George Constantin,Romanian
15414,78332.0,18.0,3.888888888888889,Christophe Honoré,Comedy,2008,Louis Garrel,French
15415,78335.0,19.0,3.3947368421052637,Anna Melikyan,Comedy,2007,Mariya Shalayeva,Russian
15416,78337.0,5.0,2.1,Chris Bowman,Comedy,2007,Hubbel Palmer,English
15417,78340.0,2.0,4.0,René Clément,Drama,1956,Maria Schell,French
15418,78342.0,16.0,3.28125,Joshua Goldin,Drama,2009,Matthew Broderick,English
15419,78344.0,19.0,3.7105263157894735,Majid Majidi,Drama,2008,Mohammad Amir Naji,Persian
15420,78349.0,428.0,3.5852803738317762,Stuart Hazeldine,Mystery,2009,Adar Beck,English
15421,78358.0,8.0,3.375,Kôji Wakamatsu,Drama,1969,Mimi Kozakura,Japanese
15422,78360.0,2.0,3.25,Sharunas Bartas,Drama,1995,Daiva Ksivickiene,None
15423,78366.0,2.0,2.75,William Keighley,Comedy,1940,James Stewart,English
15424,78370.0,15.0,2.966666666666667,Oliver Irving,Comedy,2008,Robert Pattinson,English
15425,78376.0,7.0,3.5,Abel Gance,Drama,1923,Gabriel de Gravone,English
15426,78379.0,2.0,4.0,Aleksandr Sokurov,Documentary,2000,Aleksandr Sokurov,Russian
15427,78381.0,11.0,3.4090909090909087,Carlos Saura,Music,1981,Antonio Gades,Spanish
15428,78405.0,5.0,3.3,René Clair,Comedy,1944,Dick Powell,English
15429,78408.0,12.0,2.9166666666666665,Nikkhil Advani,Comedy,2007,Salman Khan,Hindi
15430,78410.0,7.0,2.2142857142857144,Ken Ghosh,Comedy,2010,Shahid Kapoor,Hindi
15431,78413.0,7.0,2.7857142857142856,Stanley Kramer,Comedy,1971,Bill Mumy,English
15432,78416.0,4.0,3.375,Thornton Freeland,Comedy,1930,Eddie Cantor,English
15433,78418.0,6.0,3.4166666666666665,William Dieterle,Biography,1940,Edward G. Robinson,English
15434,78420.0,12.0,3.5,Robert Wise,Crime,1951,Richard Basehart,English
15435,78422.0,7.0,3.2142857142857144,Anthony Byrne,Comedy,2007,Joss Ackland,English
15436,78438.0,9.0,3.388888888888889,Martin Ritt,Drama,1957,John Cassavetes,English
15437,78442.0,2.0,2.75,Brad J. Silverman,Drama,2010,Anthony Tyler Quinn,English
15438,78445.0,20.0,3.6,Max Färberböck,Biography,2008,Nina Hoss,German
15439,78459.0,13.0,3.1923076923076925,Barbara Schroeder,Documentary,2009,Steve Clement,English
15440,78461.0,2.0,1.75,Robert Saitzyk,Drama,2009,Joseph McKelheer,English
15441,78463.0,4.0,2.875,Victor Fleming,Comedy,1942,Spencer Tracy,English
15442,78465.0,5.0,3.7,Richard Thorpe,Biography,1950,Fred Astaire,English
15443,78467.0,196.0,2.354591836734694,Jimmy Hayward,Action,2010,Josh Brolin,English
15444,78469.0,1306.0,3.336523736600306,Joe Carnahan,Action,2010,Liam Neeson,English
15445,78483.0,5.0,2.4,Gene Kelly,Comedy,1962,Jackie Gleason,English
15446,78488.0,1.0,2.0,Umesh Shukla,Comedy,2009,Paresh Rawal,Hindi
15447,78490.0,6.0,3.1666666666666665,Stuart Burge,Drama,1965,Robert Lang,English
15448,78499.0,5781.0,4.0129735339906585,Lee Unkrich,Animation,2010,Tom Hanks,English
15449,78517.0,119.0,3.2983193277310923,Ricki Stern,Documentary,2010,Joan Rivers,English
15450,78519.0,17.0,3.9117647058823533,Henry Koster,Drama,1951,James Stewart,English
15451,78528.0,5.0,3.1,Mervyn LeRoy,Drama,1949,Barbara Stanwyck,English
15452,78534.0,7.0,3.3571428571428568,Heitor Dhalia,Drama,2009,Laura Neiva,Portuguese
15453,78536.0,9.0,2.9444444444444446,Xavier Giannoli,Drama,2009,François Cluzet,French
15454,78539.0,9.0,3.0,Mario Piluso,Animation,1993,Ray Bradbury,English
15455,78544.0,144.0,3.6180555555555554,Dominic Brigstocke,Documentary,2007,Ricky Gervais,English
15456,78557.0,9.0,3.2777777777777777,Sujoy Ghosh,Action,2009,Amitabh Bachchan,Hindi
15457,78574.0,1170.0,3.758974358974359,Debra Granik,Drama,2010,Jennifer Lawrence,English
15458,78579.0,13.0,2.4230769230769234,Michael Cuesta,Drama,2009,Josh Lucas,English
15459,78583.0,5.0,3.1,Gerardo Naranjo,Drama,2006,Fernando Becerril,Spanish
15460,78585.0,11.0,3.5,Ki-duk Kim,Drama,2008,Joe Odagiri,Korean
15461,78606.0,12.0,3.0,Marina de Van,Drama,2009,Sophie Marceau,French
15462,78612.0,18.0,2.6666666666666665,Richard Fleischer,Drama,1975,James Mason,English
15463,78614.0,10.0,3.65,Nuri Bilge Ceylan,Comedy,1999,Emin Ceylan,Turkish
15464,78618.0,11.0,3.5454545454545454,Claude Chabrol,Drama,1968,Jean-Louis Trintignant,French
15465,78620.0,7.0,3.571428571428572,Sydney Pollack,Comedy,1968,Burt Lancaster,English
15466,78622.0,9.0,2.2777777777777777,Jörg Buttgereit,Horror,1991,Monika M.,English
15467,78626.0,16.0,3.03125,Joon-ho Bong,Comedy,2000,Sung-Jae Lee,Korean
15469,78631.0,6.0,1.75,Danny Lerner,Action,2008,Stephen Baldwin,English
15470,78633.0,39.0,3.5769230769230766,Alex Gibney,Documentary,2010,Jack Abramoff,English
15471,78635.0,10.0,3.05,Timo Koivusalo,Drama,2009,Ilkka Koivula,Finnish
15472,78637.0,676.0,3.2758875739644973,Mike Mitchell,Animation,2010,Mike Myers,English
15473,78640.0,10.0,3.4,Michael Meredith,Comedy,2009,Justin Timberlake,English
15474,78642.0,3.0,2.0,Stuart Cooper,Crime,2010,Billy Zane,English
15475,78646.0,5.0,3.5,Mike Leigh,Short,1992,Jim Broadbent,English
15476,78649.0,4.0,3.875,Rick Sebak,Documentary,1999,Rick Sebak,English
15477,78651.0,1.0,3.5,Andrzej Wajda,Drama,1965,Daniel Olbrychski,Polish
15478,78653.0,30.0,3.566666666666667,Maren Ade,Drama,2009,Lars Eidinger,German
15479,78655.0,45.0,2.855555555555556,Uwe Boll,Action,2009,Brendan Fletcher,English
15480,78658.0,1.0,4.0,Julie Anne Robinson,Drama,2007,Nicholas Hoult,English
15481,78666.0,8.0,3.625,Seijun Suzuki,Comedy,2005,Ziyi Zhang,Japanese
15482,78669.0,5.0,3.8,Seijun Suzuki,Fantasy,1981,Yûsaku Matsuda,Japanese
15483,78673.0,2.0,3.0,Hiroshi Shimizu,Drama,1937,Reikichi Kawamura,Japanese
15484,78677.0,1.0,4.0,Fernando Colomo,Comedy,2006,Javier Cifrián,Spanish
15485,78679.0,171.0,3.1140350877192984,Michael Winterbottom,Crime,2010,Casey Affleck,English
15486,78681.0,11.0,3.3181818181818183,Alexandre Franchi,Drama,2009,Kaniehtiio Horn,English
15487,78684.0,1.0,3.0,Aurelio Grimaldi,Drama,1992,Francesco Cusimano,Italian
15488,78690.0,4.0,3.875,Abel Gance,Drama,1919,Romuald Joubé,French
15489,78696.0,1.0,2.5,Wes Llewellyn,Drama,2006,John Gilbert,English
15490,78698.0,2.0,2.75,Jon Gunn,Action,2000,Eric Roberts,English
15491,78701.0,10.0,2.85,Amy Redford,Drama,2008,Saffron Burrows,English
15492,78703.0,135.0,3.4814814814814814,Jac Schaeffer,Comedy,2009,Emma Caulfield Ford,English
15493,78715.0,3.0,3.6666666666666665,Clarence Brown,Drama,1928,Greta Garbo,English
15494,78717.0,2.0,3.25,Abel Ferrara,Documentary,2008,Ira Cohen,English
15495,78721.0,8.0,3.25,Jonathan Kaplan,Biography,1983,Bonnie Bedelia,English
15496,78723.0,8.0,3.6875,Christine Edzard,Drama,1987,Derek Jacobi,English
15497,78727.0,2.0,3.25,Duane Crichton,Crime,2008,Ving Rhames,English
15498,78729.0,199.0,3.5326633165829144,Jon Cassar,Action,2008,Kiefer Sutherland,English
15499,78737.0,5.0,2.8,Henry King,Adventure,1947,Tyrone Power,English
15500,78739.0,5.0,3.5,Michael Powell,Action,1942,Godfrey Tearle,English
15501,78742.0,12.0,3.5416666666666665,Frank Perry,Comedy,1970,Richard Benjamin,English
15502,78746.0,77.0,3.3246753246753253,Michael Paul Stephenson,Documentary,2009,George Hardy,English
15504,78757.0,9.0,3.5,Stephen Frears,Biography,2003,David Morrissey,English
15505,78759.0,77.0,3.4285714285714284,Richard Loncraine,Biography,2010,Michael Sheen,English
15506,78765.0,6.0,3.25,Frank Borzage,Drama,1938,Robert Taylor,English
15507,78772.0,884.0,2.6708144796380093,David Slade,Action,2010,Xavier Samuel,English
15508,78774.0,121.0,3.1611570247933884,Brian Koppelman,Comedy,2009,Michael Douglas,English
15509,78776.0,4.0,3.25,Wendy Jo Carlton,Drama,2009,Sharon Gless,English
15510,78827.0,21.0,3.095238095238096,Catherine Breillat,Fantasy,2009,Dominique Thomas,French
15511,78829.0,8.0,3.25,Ellen Kuras,Documentary,2008,Thavisouk Phrasavath,English
15512,78832.0,7.0,2.9285714285714284,Henry Hathaway,Action,1944,Don Ameche,English
15513,78834.0,1.0,3.5,Denis Dercourt,Drama,2009,Vincent Perez,French
15514,78836.0,347.0,3.6700288184438037,Gaspar Noé,Drama,2009,Paz de la Huerta,English
15515,78838.0,17.0,2.764705882352941,Jamie Thraves,Drama,2009,Paddy Considine,English
15516,78856.0,23.0,3.608695652173913,Marie-Monique Robin,Documentary,2008,David Baker,English
15517,78858.0,4.0,3.125,Sidney Sheldon,Comedy,1953,Cary Grant,English
15518,78860.0,6.0,3.083333333333333,Sydney Pollack,Drama,1965,Sidney Poitier,English
15519,78873.0,1.0,4.0,Mahesh Nair,Crime,2010,Farooq Shaikh,Hindi
15520,78885.0,3.0,3.333333333333333,Aaron Woodley,Adventure,2008,Adam Rothenberg,English
15521,78893.0,525.0,2.3723809523809525,M. Night Shyamalan,Action,2010,Noah Ringer,English
15522,78895.0,14.0,3.6428571428571432,Emir Kusturica,Drama,1985,Moreno D'E Bartolli,Serbo-Croatian
15523,78898.0,32.0,3.671875,Fielder Cook,Comedy,1966,Henry Fonda,English
15524,78903.0,14.0,3.8928571428571432,Costa-Gavras,Crime,1972,Yves Montand,French
15525,78905.0,9.0,3.555555555555556,Otto Preminger,Crime,1949,Gene Tierney,English
15526,78909.0,6.0,3.083333333333333,Claude Miller,Drama,2003,Nicole Garcia,French
15527,78913.0,14.0,3.4285714285714284,Alain Chabat,Comedy,1997,Elliot,French
15528,78916.0,11.0,2.9545454545454546,Robert Salis,Drama,2004,Grégori Baquet,French
15529,78919.0,6.0,3.333333333333333,Daniel Sánchez Arévalo,Comedy,2009,Antonio de la Torre,Spanish
15530,78921.0,7.0,3.5,David Lean,Comedy,1944,Robert Newton,English
15531,78934.0,10.0,3.45,Christian Petzold,Drama,2007,Nina Hoss,German
15532,78941.0,6.0,2.1666666666666665,Marina Abramovic,Drama,2006,Goce Balkovic,English
15533,78944.0,6.0,3.4166666666666665,Peter Watkins,Drama,1964,Tony Cosgrove,English
15534,78946.0,5.0,4.1,Satyajit Ray,Drama,1973,Soumitra Chatterjee,Bengali
15535,78949.0,1.0,3.0,Raymond St-Jean,Horror,1998,Christopher Heyerdahl,English
15536,78951.0,3.0,3.5,Albert Pyun,Horror,2006,Morgan Weisser,English
15537,78955.0,10.0,2.85,Francis Ford Coppola,Drama,1969,James Caan,English
15538,78957.0,1.0,3.5,Aleksandar Petrovic,Drama,1967,Bekim Fehmiu,Serbo-Croatian
15539,78959.0,7.0,4.0,Pete Travis,Drama,2009,William Hurt,English
15540,78961.0,13.0,2.5769230769230766,Corbin Bernsen,Horror,2009,Bill Moseley,English
15541,78965.0,4.0,2.125,Mick De Montignie,Comedy,2012,David Friend,English
15542,78967.0,51.0,2.8823529411764706,Don Taylor,Adventure,1977,Burt Lancaster,English
15543,78974.0,5.0,2.4,Erick Peyton,Short,2010,Snoop Dogg,English
15544,78976.0,16.0,3.40625,Stephen Kijak,Documentary,2010,The Rolling Stones,English
15545,78978.0,10.0,3.45,Claude Chabrol,Drama,1959,Gérard Blain,French
15546,78980.0,4.0,2.875,Valentin Vaala,Comedy,1944,Lea Joutseno,Finnish
15547,78982.0,5.0,3.0,Stephen Frears,Comedy,1971,Albert Finney,English
15548,78984.0,1.0,2.0,Andrés Luque,Drama,2009,Hugo Silva,Spanish
15549,78986.0,7.0,3.4285714285714284,Manuel Huerga,Biography,2006,Daniel Brühl,Catalan
15550,78991.0,17.0,2.235294117647059,John R. Cherry III,Comedy,1995,Jim Varney,English
15551,78993.0,9.0,3.555555555555556,Ingmar Bergman,Comedy,1952,Anita Björk,Swedish
15552,79003.0,3.0,3.8333333333333335,Michael Curtiz,Comedy,1948,Jack Carson,English
15553,79006.0,91.0,3.4725274725274726,Edith Becker,Documentary,2004,Robert Clotworthy,English
15554,79008.0,855.0,3.82046783625731,Trey Parker,Animation,2008,Trey Parker,English
15555,79010.0,1.0,4.0,Tom Cairns,Comedy,2004,Julianne Moore,English
15556,79022.0,3.0,2.333333333333333,Michael Lange,Comedy,2000,Dominique Swain,English
15557,79029.0,29.0,3.327586206896552,AJ Schnack,Documentary,2006,Kurt Cobain,English
15558,79031.0,1.0,3.0,Christopher P. Garetano,Documentary,2005,Ray Adell,English
15559,79035.0,9.0,3.7222222222222223,Mitchell Leisen,Drama,1941,Charles Boyer,English
15560,79038.0,7.0,3.2142857142857144,George Marshall,Comedy,1959,Glenn Ford,English
15561,79043.0,1.0,3.5,Richard Dale,Drama,2006,Terence Stamp,English
15562,79045.0,3.0,4.166666666666667,Mark Cowen,Documentary,2001,James Alley Jr.,English
15563,79057.0,785.0,3.1273885350318467,Nimród Antal,Action,2010,Adrien Brody,English
15564,79060.0,10.0,2.85,Asif Kapadia,Crime,2007,Michelle Yeoh,English
15565,79063.0,3.0,2.833333333333333,Reginald Harkema,Comedy,2009,Peter MacNeill,English
15566,79065.0,2.0,3.75,David Butler,Comedy,1943,Humphrey Bogart,English
15567,79067.0,4.0,3.375,John Frankenheimer,Drama,1968,Alan Bates,English
15568,79073.0,145.0,3.7931034482758617,Tom DiCillo,Documentary,2009,Johnny Depp,English
15569,79077.0,3.0,3.6666666666666665,Bruce Goodison,Documentary,2005,Greg Benson,English
15570,79081.0,5.0,3.0,Samuel Fuller,Action,1954,Richard Widmark,English
15571,79083.0,2.0,2.5,George Sidney,Biography,1953,Jean Simmons,English
15572,79091.0,2653.0,3.80719939690916,Pierre Coffin,Animation,2010,Steve Carell,English
15573,79094.0,4.0,3.625,Mark Sandrich,Drama,1943,Claudette Colbert,English
15574,79104.0,3.0,3.5,Tristan Loraine,Thriller,2009,Heather Peace,English
15575,79106.0,1.0,2.0,Henry Jaglom,Comedy,2009,Tanna Frederick,English
15576,79109.0,3.0,2.5,Michael Curtiz,Action,1942,James Cagney,English
15577,79111.0,6.0,3.583333333333333,David Gleeson,Action,2006,Eriq Ebouaney,English
15578,79124.0,4.0,2.125,Robert Z. Leonard,Musical,1938,Jeanette MacDonald,English
15579,79127.0,4.0,2.75,W.S. Van Dyke,Musical,1938,Jeanette MacDonald,English
15580,79132.0,14023.0,4.156172003137701,Christopher Nolan,Action,2010,Leonardo DiCaprio,English
15581,79134.0,537.0,2.7914338919925514,Dennis Dugan,Comedy,2010,Adam Sandler,English
15582,79136.0,8.0,3.1875,Jeffery Scott Lando,Drama,2010,Lacey Chabert,English
15583,79139.0,623.0,3.219903691813804,Jon Turteltaub,Action,2010,Nicolas Cage,English
15584,79158.0,14.0,3.1071428571428568,Sakichi Sato,Action,2005,Tadanobu Asano,Japanese
15585,79163.0,3.0,3.8333333333333335,Derek Sieg,Drama,2006,Lukas Haas,English
15586,79166.0,18.0,1.5833333333333333,Ana Clavell,Comedy,2006,Stephanie Pettee,English
15587,79185.0,851.0,3.269682726204465,James Mangold,Action,2010,Tom Cruise,English
15588,79187.0,31.0,3.2258064516129035,Shana Feste,Drama,2009,Carey Mulligan,English
15589,79191.0,7.0,3.2142857142857144,Robert Rodriguez,Action,1994,David Arquette,English
15590,79195.0,1.0,2.5,Rituparno Ghosh,Drama,2004,Ajay Devgn,Hindi
15591,79197.0,9.0,2.9444444444444446,Russell Rouse,Drama,1956,Glenn Ford,English
15592,79203.0,14.0,2.9285714285714284,Peter Greenaway,Biography,2007,Martin Freeman,English
15593,79207.0,12.0,2.958333333333333,Abel Ferrara,Crime,1984,Tom Berenger,English
15594,79213.0,5.0,3.2,Benoît Jacquot,Biography,2000,Daniel Auteuil,French
15595,79220.0,7.0,3.3571428571428568,Kirk Fraser,Biography,2009,Marion Barry Jr.,English
15597,79224.0,546.0,3.2032967032967035,Harald Zwart,Action,2010,Jaden Smith,English
15598,79226.0,31.0,3.3548387096774195,Julio DePietro,Comedy,2009,Alexis Bledel,English
15599,79228.0,11.0,3.363636363636364,Gregory Read,Crime,2006,Eddie Redmayne,English
15600,79230.0,45.0,3.5222222222222217,Udayan Prasad,Drama,2008,William Hurt,English
15601,79232.0,3.0,4.0,Bill Douglas,Drama,1986,Keith Allen,English
15602,79234.0,1.0,3.5,Wu Ma,Action,1976,Fei Meng,Mandarin
15603,79236.0,2.0,4.0,Seijun Suzuki,Drama,1991,Kenji Sawada,Japanese
15604,79238.0,5.0,3.2,Seijun Suzuki,Horror,1980,Yoshio Harada,Japanese
15605,79242.0,824.0,3.5891990291262137,Lisa Cholodenko,Comedy,2010,Julianne Moore,English
15606,79244.0,1.0,3.5,Slava Tsukerman,Drama,2009,Sam Robards,English
15607,79247.0,1.0,3.5,Gerardo de Leon,Horror,1959,Francis Lederer,English
15608,79249.0,2.0,4.0,Eddie Romero,Adventure,1972,John Ashley,English
15609,79251.0,146.0,2.962328767123288,Srdjan Spasojevic,Horror,2010,Srdjan 'Zika' Todorovic,Serbian
15610,79254.0,18.0,3.555555555555556,Ursula Meier,Drama,2008,Isabelle Huppert,French
15611,79259.0,26.0,2.75,Lisa Barros D'Sa,Drama,2009,Rupert Grint,English
15612,79274.0,380.0,3.717105263157895,Brandon Vietti,Animation,2010,Bruce Greenwood,English
15613,79276.0,7.0,3.7857142857142856,Jacques Rivette,Adventure,1981,Bulle Ogier,French
15614,79278.0,2.0,3.5,Albert Austin,Comedy,1921,Mathilde Brundage,English
15615,79281.0,1.0,4.0,Eino Ruutsalo,Drama,1962,Raili Metsä,Finnish
15616,79283.0,1.0,3.5,Eino Ruutsalo,Drama,1964,Jean-Claude Brialy,French
15617,79285.0,3.0,2.833333333333333,Michael Curtiz,Comedy,1930,Al Jolson,English
15619,79293.0,1496.0,3.317847593582888,Phillip Noyce,Action,2010,Angelina Jolie,English
15620,79299.0,53.0,3.6886792452830184,Anthony Minghella,Comedy,2008,Jill Scott,Tswana
15621,79303.0,5.0,3.7,Zoltán Huszárik,Drama,1971,Zoltán Latinovits,Hungarian
15622,79311.0,15.0,3.5,Keith Fulton,Documentary,1996,Keith Fulton,English
15623,79318.0,156.0,3.532051282051282,Ben Steinbauer,Documentary,2009,Jack Rebney,English
15624,79321.0,8.0,2.9375,Gerd Oswald,Crime,1956,Barbara Stanwyck,English
15625,79327.0,3.0,3.333333333333333,King Vidor,Comedy,1928,Marion Davies,English
15626,79329.0,7.0,3.3571428571428568,Spike Lee,Biography,2009,De'Adre Aziza,English
15627,79333.0,17.0,3.7058823529411766,Eldar Ryazanov,Comedy,1966,Innokentiy Smoktunovskiy,Russian
15628,79335.0,2.0,3.25,Robert Z. Leonard,Drama,1933,Marion Davies,English
15629,79337.0,3.0,3.6666666666666665,Monta Bell,Drama,1932,John Gilbert,English
15630,79339.0,1.0,2.0,Robert Z. Leonard,Drama,1931,Marion Davies,English
15631,79344.0,4.0,1.625,Sam Gorski,Action,2010,Tess Panzer,English
15632,79346.0,3.0,3.5,Jack Gulick,Documentary,2008,Jimmy Chamberlin,English
15633,79348.0,6.0,3.8333333333333335,Danny Clinch,Documentary,2007,Eddie Vedder,English
15634,79357.0,1126.0,3.872113676731794,Jaco Van Dormael,Drama,2009,Jared Leto,English
15635,79368.0,2.0,3.5,Vittorio De Sica,Drama,1970,Sophia Loren,Italian
15636,79388.0,11.0,3.272727272727273,André De Toth,Adventure,1969,Michael Caine,English
15637,79395.0,3.0,1.8333333333333333,Victor Saville,Drama,1954,Virginia Mayo,English
15638,79397.0,5.0,2.8,William Keighley,Comedy,1942,Jack Benny,English
15639,79400.0,2.0,4.25,Steven Bognar,Documentary,2009,Popeye Hurst,English
15640,79402.0,2.0,4.0,Nick Moran,Biography,2008,Con O'Neill,English
15641,79410.0,6.0,3.333333333333333,Evan Richards,Comedy,2006,Lorraine Pilkington,English
15642,79424.0,1.0,0.5,Bernard Girard,Drama,1973,Robert Culp,English
15643,79428.0,572.0,2.9484265734265733,Jay Roach,Comedy,2010,Steve Carell,English
15644,79430.0,21.0,3.3809523809523814,Reed Cowan,Documentary,2010,Spencer Jones,English
15645,79458.0,3.0,4.0,Nagisa Ôshima,Drama,1970,Kazuo Goto,Japanese
15646,79461.0,3.0,3.1666666666666665,Nagisa Ôshima,Comedy,1969,Tadanori Yokoo,Japanese
15647,79463.0,91.0,3.0329670329670333,Susanna White,Comedy,2010,Maggie Gyllenhaal,English
15648,79467.0,32.0,3.546875,Gianni Di Gregorio,Comedy,2008,Valeria De Franciscis,Italian
15649,79469.0,10.0,4.15,Alex van Warmerdam,Comedy,1992,Jack Wouterse,Dutch
15650,79471.0,3.0,2.5,Thom Fitzgerald,Drama,2005,Mabel Adams,Afrikaans
15651,79473.0,5.0,3.6,Agnieszka Holland,Drama,1992,Frédéric Quiring,French
15652,79475.0,7.0,3.071428571428572,Sang-soo Hong,Drama,1998,Jong-hak Baek,Korean
15653,79477.0,18.0,3.7777777777777777,Milos Forman,Comedy,1971,Lynn Carlin,English
15654,79494.0,26.0,2.4615384615384617,Thanasis Papathanasiou,Comedy,1999,Mina Adamaki,Greek
15655,79496.0,6.0,2.9166666666666665,Stefan Faldbakken,Action,2006,Nicolai Cleve Broch,Norwegian
15656,79498.0,7.0,2.357142857142857,Charles B. Pierce,Crime,1976,Ben Johnson,English
15657,79501.0,6.0,3.25,Takashi Miike,Crime,2002,Riki Takeuchi,Japanese
15658,79505.0,18.0,3.2777777777777777,Rune Denstad Langlo,Comedy,2009,Anders Baasmo Christiansen,Norwegian
15659,79507.0,15.0,3.8333333333333335,Manmohan Desai,Action,1977,Vinod Khanna,Hindi
15660,79515.0,10.0,3.15,Josef Fares,Comedy,2010,Jan Fares,Swedish
15661,79519.0,6.0,3.9166666666666665,Alain Robbe-Grillet,Comedy,1966,Jean-Louis Trintignant,French
15662,79521.0,7.0,3.5,Sun-Woo Jang,Drama,1999,Sang Hyun Lee,Korean
15663,79523.0,13.0,3.1538461538461537,Béla Tarr,Crime,2007,Miroslav Krobot,Hungarian
15664,79525.0,9.0,3.4444444444444446,Fritz Lang,Drama,1954,Glenn Ford,English
15665,79528.0,26.0,3.5192307692307687,Victor Fleming,Adventure,1934,Wallace Beery,English
15666,79533.0,76.0,3.4736842105263164,Chuck Jones,Animation,1979,Mel Blanc,English
15667,79536.0,59.0,3.1440677966101696,Aleksi Mäkelä,Biography,2009,Samuli Edelmann,Finnish
15668,79539.0,8.0,2.8125,Darko Lungulov,Comedy,2009,David Thornton,Serbian
